meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
0.14396674052129743,0.20996938883647243,0.6380436589048486,0.4942493250238462,-0.3829973328739946,-0.5916253628231756,0.7307543693484748,-0.3876692983446619,0.7429490397307901,0.3809767410945848,-0.6013319126247119,0.24667349577588804,0.4256656494536155,-0.2247178580156467,-0.10586197888692905,-0.4296440191582296,0.45414279794972967,-0.21511573815066032,-0.21063974499150634,0.1725968086755998,0.538323844098483,0.09613528077929345,-0.1789157957548068,0.1368039094973592,0.6260595003276499,-0.01846345258293236,-0.31059936799670773,0.31254948013245865,0.19751494519275356,-0.5101142271674233,-0.17544175320594077,-0.7188638122973734,0.4243633639637416,-0.17773176702734328,-0.09971803139318156,-0.46039042360137794,pop
-0.2742330321060188,-0.3178373034708504,-0.15289401449439688,0.07385999234903684,-0.45126078197415476,-0.6045256725550674,-0.10884719442650637,-0.10636172201508443,-0.10262083155161417,0.2769344782318086,-0.1437813056010877,0.448006287831094,-0.24430575364078222,-0.1192065140859142,-0.06719819976376279,-0.2565558503882719,0.13448987564017845,-0.34172891301320074,-0.02204613000208719,-0.13860401835066227,0.28099203463602596,0.16978661073327816,0.036085243352726434,-0.22941584847348717,0.6841071977513529,-0.2745493566092059,-0.47862524781899096,-0.39871018371249156,0.1850985215126518,-0.6539341776952183,0.3110827274113879,-0.7578619235773341,0.47759855691005537,-0.3381762387244742,0.14321550405412556,-0.17557938237952175,pop
0.29003294414432346,-0.37454758514557884,0.5125417104710968,-0.31670185969933107,-0.4367609445413896,-0.7015721529958836,0.6025790496787977,-0.6705631820044272,0.6485396099429233,-0.2600905721357778,-0.4671456278876055,-0.5969017174967093,0.24921394550430753,-0.7930556284365342,-0.14284129950935948,-0.5582591546450607,0.02976582166096755,-0.7983621084198856,-0.3371934344049902,-0.5540404600802337,0.48471530561171683,-0.3600286837341151,-0.1625873760593684,-0.5028824889730175,0.3422223449928383,-0.4927662181117958,-0.4484699681317095,-0.48911099806162794,0.08218219019140861,-0.7485891354932436,0.07429754223994064,-0.8092235957613678,0.04990420762066733,-0.6552285330736504,-0.005732160348719817,-0.48588996313106336,pop
-0.24811006829478788,-0.4472613087316798,0.4212714525946899,-0.22010008467929565,-0.33082131309772134,-0.5783476665351772,0.7310460525462317,-0.5019857775592105,0.7128426323585006,-0.1600034961890523,-0.4603907346574634,-0.5258010089411652,0.38651751580142957,-0.44207781437442284,-0.12274430410886333,-0.2942616845355087,0.4205197676486515,-0.5796802414460425,-0.19241595984124713,-0.31522364481722187,0.36411513958956754,-0.34569222323891613,-0.09022972030837505,0.0326229193745895,0.5871280996321798,-0.11428569530454746,-0.3874557265840616,-0.2054178422502937,-0.04308024524929091,-0.7575237665204515,-0.3458822657674151,-0.770901161111893,-0.19575511424656467,-0.36376137399956154,-0.32681117319027836,-0.5791711581657345,pop
0.3376982249993776,-0.10359879194610844,0.6235078623547627,0.08627200193654261,-0.6619947182103205,-0.4434740440661762,0.5457834485823463,-0.40976423113221927,0.611950843140536,0.1295974466175034,-0.6351287379496925,-0.050536889807783814,0.35923006747934005,-0.40981152170519763,0.01993836027378909,0.0035364455336974743,0.18840883435582523,-0.35399399245798036,-0.12260163025670856,0.1192407259151329,0.511903661447942,0.25248706718353087,-0.028413878491567433,0.17483692224064074,0.5219859226844921,-0.25059006183536203,-0.43100709850992636,-0.09380820270801138,0.029742268350342244,-0.6230947848150882,0.046896389876019406,-0.7469809566397008,0.23565790311783913,-0.44960629929207363,-0.16873714940020035,-0.38585882963573503,pop
0.09424348793016168,-0.2794527816526404,0.4598564492309254,-0.12483660805596597,-0.7210398095888344,-0.7985124263396626,0.6037160309244107,-0.4287945843292005,0.6193999789292335,-0.03782733207471356,-0.4374903693117763,-0.4130298613739788,0.2893408031654653,-0.4528127358556302,-0.07770660847365052,-0.35145493318019383,0.1399974301879054,-0.6637539365359097,-0.18143143700211842,0.03442825050413001,0.4655847573547097,-0.18402037585057252,-0.02152622650966267,-0.3674017674637442,0.45359692179897737,-0.45702400560737844,-0.28842963178066183,-0.35557382614788535,0.10129805698738151,-0.7773227694169718,-0.0716534204703339,-0.794380484280752,0.15784669096553705,-0.729666315753644,-0.17419415020041706,-0.563774965764358,pop
-0.23672483756130347,-0.43425877012006253,0.43335024018035795,-0.21878849293465996,-0.2678375408651066,-0.4846172129945314,0.7302342792969954,-0.5024929517025108,0.7214196738988976,-0.16987658038007536,-0.4718324155174063,-0.5309551579992267,0.3797282548205404,-0.4326509782575101,-0.11221151350205516,-0.3345579784445649,0.40152255365138784,-0.55742835559987,-0.20138524229423543,-0.3155650515167665,0.3683450980355536,-0.34168481974659515,-0.09596159069050231,-0.037239271864217605,0.5913245481554458,-0.11884624024463197,-0.3917522850092223,-0.19516893123457857,-0.04499745676097833,-0.7378972644124189,-0.37715232555682,-0.7588850265056215,-0.20376367804042483,-0.37009811344153953,-0.3068002818372089,-0.5777945165561398,pop
0.1260424705618759,0.1179173997636187,0.5794416795151136,-0.12657271716506224,-0.6843319265807937,-0.6657787942795304,0.6876104388156465,-0.5819598777310456,0.7540545732859862,-0.2911765050024139,-0.5807477579942115,-0.5811359573988404,0.20295281662607895,-0.3065314568736973,-0.23259187314173496,-0.026539008346812887,0.2880555227025543,-0.39479590957543254,-0.1506886264996295,-0.14562809319456216,0.37486987674047767,0.2995526426521229,-0.08746076037021751,0.12242727645231088,0.46090378612248145,-0.39685732241059557,-0.36260708425478616,-0.45323073323427976,0.08657618348859193,-0.7207303920834692,-0.11403740995604875,-0.7050991698052983,0.21668156967948793,-0.701071973475434,-0.14408088052581863,-0.6958687197714745,pop
-0.04498493863427022,-0.033197348382375313,0.668754229438739,0.01843221067821621,-0.5142831163222272,-0.5658217636045204,0.7842816718783758,-0.5894335515048883,0.8343218001871582,-0.20523990853038154,-0.5969200982711967,-0.33491786735774587,0.4722363763623788,-0.44473092751944665,-0.07947115402990118,-0.325606497630163,0.3830721505470285,-0.5160337589287289,-0.1109710295878571,-0.03684150353401283,0.35250694136564453,-0.08116965446332824,0.059763328457893033,0.12936703873710664,0.673007011099374,-0.28255396733756877,-0.5351618664237618,0.3068746015311785,0.014537205035564105,-0.5794726435274813,0.11998254038617129,-0.7517406118488785,0.4591004287448961,-0.6438384581312309,-0.09851549224904829,-0.7222952296618497,pop
-0.21514932742496284,-0.5440107157877877,0.3372089364662898,-0.4744923204795255,-0.5294306158639381,-0.6185710183750044,0.6083378613126376,-0.6183976155469681,0.6042290268404387,-0.4957279780578432,-0.42386985278160394,-0.6866139097335832,0.2960737813714722,-0.4504942323630652,-0.2342307810425481,-0.6832110151876292,0.2503501692335839,-0.5740390778103753,0.16888697889004772,-0.10111664288947853,0.19103832427547932,-0.10525078380439501,0.10509566926154676,-0.30380567177721995,0.372672203367123,-0.27011520820926727,-0.3187033341035928,-0.41207150756151156,-0.10116633247647505,-0.7960732848614868,-0.23441109153893608,-0.812652557531734,0.14555397901222333,-0.5543289913014787,-0.11359466020790238,-0.6291247844107595,pop
-0.018812185184263308,-0.32377157324709316,0.31775682759372614,-0.023745541644159207,-0.30322410464768357,-0.6655237366813478,0.4246122777906234,-0.21791290854359724,0.4395423925235964,0.2400865559009644,-0.3640531119663032,-0.0980661260226603,-0.008895162865542067,-0.3788634099202077,-0.17784484387263316,-0.21893681643190988,0.2752541021947993,-0.723514765893409,-0.3470427066268083,0.3175798996609578,0.15106330947796942,-0.42321990430528267,-0.21094476908956178,0.12721084814335137,0.39069378895453255,-0.5624281195944545,-0.6068815315333692,-0.3025535987270671,-0.06602977197863011,-0.6239212445874573,-0.2729858073556094,-0.756363406962181,0.34408961838374164,-0.6504377423172993,0.14562499094574105,-0.6045758857860333,pop
-0.22993685014148557,-0.28890637921443196,0.39026866979354935,0.03640560856590902,-0.41085060769321347,-0.5343281416302872,0.6959326700154616,-0.33561849421821,0.649060181828323,0.10694292815866291,-0.4358556292630795,-0.1577448118538567,0.6511708793801624,-0.3337011564726202,-0.002470076798540055,-0.12841033997912388,0.1373874091618595,-0.5662259824212432,-0.12611093576912408,-0.271964365639773,0.572956715354213,-0.09722787574135028,-0.032899056301307274,0.1336251952353522,0.5866086147613786,-0.12526244260203612,-0.2829280811216496,-0.22215218270018422,-0.14434067391043148,-0.7345053714355941,-0.30104484392458686,-0.585379232848474,0.07917869743628544,-0.380636746279329,-0.40055216860724757,-0.5662828788702482,pop
-0.49415386658036464,-0.5727391451098178,0.2086309861443698,-0.07136467803698976,-0.337243916642993,-0.6319075760850881,0.635633392131641,-0.4566633680284079,0.4779159772187829,0.0019198479680211378,-0.4180862674082235,-0.43075473426602384,0.4458116870817139,-0.19431784996455614,0.05253237976961944,-0.2645729370106056,0.45770833169279285,-0.44326810331068145,0.04080241634186699,0.08361223955069486,0.7879925496585382,-0.21792255832298713,0.2691626102547388,-0.11234338062793037,0.9225819395326172,-0.4726689084893926,-0.22328081169254216,-0.4697580487060382,0.25213324101155854,-0.8094523591116316,-0.15716664425209823,-0.7330291412001276,0.14803943172383133,-0.7004487842866295,-0.062461471213476956,-0.538387863029317,pop
0.017252109835943052,0.49548826126980305,0.5494082326223104,0.5987026486468239,-0.5465513324509277,-0.6177670753318274,0.7401704537572977,-0.40607741733150715,0.7053191291576033,0.29667986368606636,-0.5027777574138067,-0.04077739642736322,0.5673426864128801,-0.09454018038764933,-0.25424085415916886,-0.04268308724328107,0.5190115610820795,-0.3195531992119476,-0.10570028404788073,-0.05494175724809791,0.8275227430788693,0.4302928239079522,0.04008922179605044,0.3999325859198264,0.5989781688198526,-0.34107260614724777,0.09141119733386088,0.0643549803045278,0.19832588465281623,-0.7835331891551256,0.08907883794081967,-0.7139887161503159,0.5724381595281189,-0.5057892363705871,-0.026829894658857746,-0.6175798067201227,pop
0.1800808251802799,-0.19629734061482484,0.4570859425389149,-0.237568546146803,-0.4716240439763246,-0.6062979143886251,0.5349836684098432,-0.6505489171684312,0.5876698830572444,-0.3218613397506268,-0.5166053358104836,-0.512266398445652,0.11824584093767615,-0.5732553399589394,-0.508460472320013,0.009919229367079785,0.08941546806811133,-0.7044164715162282,0.07499330749180577,-0.24657519927628213,0.4068732071274186,0.22959687785675786,-0.02300176567811259,0.07056110058902831,0.12104537034546337,-0.17543562271178925,-0.34451149643119705,-0.32608255823044074,0.034894390649798435,-0.5637971794328771,0.03469078099073841,-0.6118076721759441,0.7895643165261194,-0.06678594100678148,0.4495018947110415,-0.1947227277318897,pop
-0.4532765731451285,-0.4737835938298448,0.020952502595253053,-0.22465815960689972,-0.3901982313247383,-0.6620777401981992,0.5639459107671823,-0.5145285060669773,0.35970897552692427,0.1100119810340352,-0.17025495784171896,-0.36601304517381605,0.44407385918588804,-0.5205459637687976,-0.25497529467902036,-0.47021357047634804,0.34422239118685805,-0.7363713717240501,-0.2995099129498341,-0.03069219763589759,0.5047476609463175,-0.08019229312921472,-0.1816389891269925,0.3325147087229756,0.456901929067758,-0.19898356160033703,-0.12880115583503798,0.11140795414351579,-0.10305390616561566,-0.5768324246429564,-0.005213514669697404,-0.7591954053317586,0.1906569599711087,-0.5676464713347871,-0.20158813941960282,-0.6730654690342237,pop
-0.448380591998805,-0.7518506191101879,-0.19157108067708273,-0.580140828492882,0.27552236811242414,0.38351718303720195,0.09167109085833869,-0.5868758461783101,0.07842663344922252,-0.2920377373864641,-0.05356289092799549,-0.6642711727981986,0.09540969233711524,-0.4800715519267237,0.21787109036969465,-0.29124142554036425,-0.06765972406637707,-0.5331969209769187,0.4085978283628635,-0.4453274245200749,-0.5345324394542976,-0.3168566307140095,0.6289802330592056,-0.26213614129100127,-0.18563539188539424,-0.33619579275852907,0.2748142870039413,-0.031270345752941076,-0.1859463860269252,-0.662187673458217,0.3040519926612411,-0.5584615730473473,-0.18645894249024575,-0.29844732644525385,-0.016960517813630012,-0.5558357162262791,reggae
-0.525654111379422,-0.7028402508328184,-0.4216350447156343,-0.5346369348015438,0.157217088904277,0.23567465249718045,-0.25771239941773194,-0.45998561170484076,-0.3169848972180389,-0.22581287941521022,0.21124698940013253,-0.415396847968149,-0.17631584116304816,-0.5437866631827076,-0.07494437791355524,-0.7997597622087301,-0.24126451514276848,-0.6731382828566481,0.3225639313549755,-0.4567943221441826,-0.16112069835282378,-0.30144478972851263,0.2553915872591041,0.0742628302002446,0.0019294084985497229,-0.4668981194223254,0.3049251340453353,-0.46185225758590587,0.04203910168771571,-0.6787281250372399,0.14194409178278244,-0.6859849585869604,-0.3177785833756749,-0.6070525133670167,-0.033192504456195114,-0.47730504479060254,reggae
-0.6194245977412101,-0.6955324339133129,-0.43405658230935806,-0.4726920022993586,0.08051761898817844,0.3305044751453139,-0.15696377599912958,-0.5188183618928919,-0.26730746586845633,-0.15375556712967287,0.07859802857562581,-0.4249287108150529,0.15517348223514618,-0.2667181302377808,0.4585620248672295,-0.3988956600106852,-0.13165507365879708,-0.5213271975660001,0.23830511167466673,0.03409297720690607,-0.2955025831748488,-0.10813117478083911,0.2403024483797161,0.31825675970641565,-0.1626458913027412,-0.29544620766028507,0.1588582227127635,0.11039984708584405,0.02596267351838777,-0.6386688358356304,0.5009403484198629,-0.6875911302688482,-0.11039379275138461,-0.3932222395752669,-0.14408912709117416,-0.34010755415229066,reggae
-0.45533454488121017,-0.44014655293390814,-0.30438560878335585,-0.3243635976115311,0.2985981843566061,0.21099692963792416,-0.1439271805134541,-0.2279251787223986,-0.12843871815370478,0.006897211573013262,-0.011975193058627598,-0.20022535146570464,-0.17603465924303374,-0.09709391825361346,0.2397231798581554,-0.16420971426020703,0.28483840131037974,-0.3516175943973032,0.36711897284073214,0.010040973742714066,0.14714946858939532,0.46402294582768366,0.4421967686488816,0.3625976834394873,0.14623998293500698,-0.3548041679011331,0.34045686990973256,-0.11180486018481184,-0.24795800807845414,-0.6251944252619436,0.5386607055468247,-0.5913968505520487,0.09487786646430982,-0.39895079795934474,-0.008035538763622466,-0.1804706756883645,reggae
-0.6232583999269752,-0.7065174901015059,-0.4431556490784442,-0.399367538773575,0.11027474385425418,0.10529435212849858,-0.23094566990539422,-0.30566563066452546,-0.3051976623843431,-0.052263984072511094,0.10373125914801973,-0.14040571414715486,-0.08721712224500877,-0.3910727258289801,-0.1624092214217412,-0.035552778241200844,0.04062622048695962,-0.4018840795622055,0.18953639437106162,-0.08437398794739281,0.011710593512069017,0.4747824926230626,0.4995669682861772,0.6664740709078356,0.33813611745602945,0.28853344185349483,0.08068635092198306,0.5376720852748185,0.0914624240970516,-0.44375571354575394,0.46548328248458215,-0.5423967701095193,0.1359176363078479,-0.27481377754866476,-0.009186367993315084,-0.14785175437458475,reggae
-0.5524741301335192,-0.5861941530842247,-0.36216773810824354,-0.3758731540475495,0.15291081989708433,0.2835830678665865,-0.21180123230273296,-0.419451029065812,-0.2405847757512657,-0.1881705588025514,0.0812083213685888,-0.2196136721847528,-0.16536674770562032,-0.26854936951165553,0.16605723047140242,-0.4045704419544115,-0.09811558064939885,-0.131066467865818,0.44967990141904723,-0.25775422853856034,-0.027596284616340172,0.4898499883742402,0.35894377872835703,-0.20012005457814874,-0.1293671688911674,-0.21037623119139015,0.003416607981609754,0.05208363075932909,-0.24408459399253574,-0.5720159786195129,0.4786544477562178,-0.6734894482450877,0.1468137809763416,-0.4688922269051815,0.11154406621504245,-0.3822793158486355,reggae
-0.6775291061930012,-0.41931613761490194,-0.5818854630027205,-0.2776739773832613,0.17361764893559473,0.17916362902859317,-0.3756643427477069,-0.3787090262569398,-0.47347872162418425,-0.10597461816198106,0.22930645686082585,-0.2750753128846951,0.08002538748805585,-0.3212973249742268,0.30981815373432264,-0.1814552456313474,0.16584230077488893,-0.10619782145746215,0.2639263238562005,-0.2036154798485461,-0.16270254847569143,0.6492295251045355,0.4421468111981613,-0.009276595939182286,0.0882827598122457,-0.4299917127483126,-0.13394507353292404,-0.08183368274192748,0.09408711965491741,-0.6080813898412849,0.20003769186696174,-0.7784309027369112,0.00012175356353860689,-0.5201812469630563,-0.0399644253714606,-0.7088293674624284,reggae
